,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
324,324,200,832,743,existing,1698.9519164842009,324,200,832,573,existing,771.87949360986,324,200,832,531,allocated,1042.450686155777,324,238,832,197,existing,1724.9894449137873,324,236,832,197,existing,1724.9894449137873,324,237,832,197,existing,1724.9894449137873,324,241,832,486,existing,2043.552424484322,324,248,832,131,existing,2425.3771508833133,324,263,832,151,existing,2615.409938582557,324,246,832,699,existing,2101.886873382848,324,247,832,699,existing,2101.886873382848,324,244,832,691,existing,2763.7538018670293,324,249,832,565,existing,2718.0232129350807
325,325,208,833,197,existing,1636.2242392114435,325,208,833,573,existing,860.6446993122037,325,208,833,531,allocated,953.6854804534332,325,238,833,197,existing,1636.2242392114435,325,236,833,197,existing,1636.2242392114435,325,237,833,197,existing,1636.2242392114435,325,241,833,486,existing,1954.7872187819785,325,248,833,131,existing,2336.61194518097,325,247,833,699,existing,2013.1216676805045,325,249,833,565,existing,2629.2580072327373,325,246,833,699,existing,2013.1216676805045,325,244,833,691,existing,2674.9885961646855,325,250,833,691,existing,2674.9885961646855
326,326,211,834,699,existing,999.8828235740732,326,211,834,314,existing,389.3346435138396,326,211,834,314,allocated,389.3346435138396,326,247,834,699,existing,999.8828235740732,326,246,834,699,existing,999.8828235740732,326,237,834,197,existing,1018.4553267701028,326,236,834,197,existing,1018.4553267701028,326,248,834,131,existing,2021.4466714775717,326,238,834,197,existing,1018.4553267701028,326,241,834,486,existing,1639.6219450785807,326,231,834,230,existing,2055.669784673727,326,244,834,691,existing,2359.8233224612873,326,249,834,565,existing,2314.092733529339
327,327,212,835,956,existing,1118.2640033526977,327,212,835,684,existing,1069.8278448253075,327,212,835,700,allocated,921.8862287928252,327,246,835,699,existing,1260.10380462656,327,247,835,699,existing,1260.10380462656,327,236,835,197,existing,1923.7623838293418,327,238,835,197,existing,1923.7623838293418,327,248,835,131,existing,2649.6103375854823,327,237,835,197,existing,1923.7623838293418,327,241,835,486,existing,2267.785611186491,327,249,835,565,existing,2942.2563996372496,327,231,835,230,existing,2986.8682717756874,327,232,835,691,existing,2987.986988569198
328,328,212,836,956,existing,1166.3983654084761,328,212,836,684,existing,1117.9622068810859,328,212,836,700,allocated,970.0205908486037,328,247,836,699,existing,1308.2381666823385,328,246,836,699,existing,1308.2381666823385,328,236,836,197,existing,1875.6280217735634,328,237,836,197,existing,1875.6280217735634,328,241,836,486,existing,2219.6512491307126,328,238,836,197,existing,1875.6280217735634,328,248,836,131,existing,2601.4759755297036,328,249,836,565,existing,2894.122037581471,328,232,836,691,existing,2939.8526265134196,328,244,836,691,existing,2939.8526265134196
329,329,200,837,743,existing,421.79391375337974,329,200,837,768,existing,342.64578067062087,329,200,837,768,allocated,342.64578067062087,329,248,837,131,existing,726.4622832106636,329,241,837,486,existing,738.0020071974919,329,249,837,565,existing,1019.1083452624309,329,244,837,691,existing,1064.8389341943794,329,236,837,197,existing,1121.6737077391524,329,232,837,691,existing,1064.8389341943794,329,238,837,197,existing,1121.6737077391524,329,250,837,691,existing,1064.8389341943794,329,263,837,151,existing,1387.492620629678,329,237,837,197,existing,1121.6737077391524
330,330,202,840,553,existing,513.1470855210108,330,202,840,399,existing,2301.524398381369,330,202,840,51,allocated,33.42447494464534,330,230,840,554,existing,578.2300101085823,330,242,840,650,existing,979.2777783831065,330,265,840,804,existing,1295.784691845298,330,261,840,804,existing,1295.784691845298,330,251,840,594,existing,1363.0315726153774,330,263,840,151,existing,1323.7926364259886,330,253,840,594,existing,1363.0315726153774,330,252,840,594,existing,1363.0315726153774,330,254,840,471,existing,1386.0732715091713,330,233,840,594,existing,1363.0315726153774
331,331,212,844,956,existing,689.9661183227487,331,212,844,684,existing,641.5299597953586,331,212,844,700,allocated,493.5883437628763,331,247,844,699,existing,831.8059195966111,331,246,844,699,existing,831.8059195966111,331,238,844,197,existing,1591.1873710290956,331,236,844,197,existing,1591.1873710290956,331,231,844,230,existing,2558.5703867457387,331,241,844,486,existing,2032.110935406152,331,237,844,197,existing,1591.1873710290956,331,248,844,131,existing,2413.9356618051434,331,232,844,691,existing,2752.3123127888593,331,249,844,565,existing,2706.5817238569107
332,332,212,845,956,existing,542.7221164183701,332,212,845,684,existing,494.28595789098,332,212,845,700,allocated,346.34434185849767,332,247,845,699,existing,684.5619176922326,332,246,845,699,existing,684.5619176922326,332,236,845,197,existing,1443.943369124717,332,238,845,197,existing,1443.943369124717,332,237,845,197,existing,1443.943369124717,332,241,845,486,existing,2065.109987433195,332,248,845,131,existing,2446.9347138321864,332,231,845,230,existing,2411.32638484136,332,249,845,565,existing,2739.5807758839533,332,234,845,348,existing,2785.031286087571
333,333,212,846,956,existing,560.5888182450636,333,212,846,684,existing,512.1526597176735,333,212,846,700,allocated,364.21104368519116,333,247,846,699,existing,702.4286195189261,333,246,846,699,existing,702.4286195189261,333,237,846,197,existing,1595.2616999578163,333,238,846,197,existing,1595.2616999578163,333,241,846,486,existing,2216.428318266294,333,248,846,131,existing,2598.253044665285,333,236,846,197,existing,1595.2616999578163,333,231,846,230,existing,2429.193086668053,333,249,846,565,existing,2890.8991067170523,333,234,846,348,existing,2802.8979879142644
334,334,212,847,956,existing,584.4103065007337,334,212,847,684,existing,535.9741479733435,334,212,847,700,allocated,388.0325319408612,334,247,847,699,existing,726.250107774596,334,246,847,699,existing,726.250107774596,334,237,847,197,existing,1619.0831882134862,334,238,847,197,existing,1619.0831882134862,334,248,847,131,existing,2622.074532920955,334,236,847,197,existing,1619.0831882134862,334,241,847,486,existing,2240.2498065219643,334,231,847,230,existing,2453.0145749237236,334,249,847,565,existing,2914.720594972722,334,234,847,348,existing,2826.7194761699343
335,335,200,849,743,existing,384.124119427154,335,200,849,849,existing,0.0,335,200,849,823,allocated,356.91704806635187,335,241,849,486,existing,1112.3171362456342,335,248,849,131,existing,1163.195654299782,335,237,849,197,existing,1274.9583970340918,335,238,849,197,existing,1274.9583970340918,335,263,849,151,existing,1300.5821415255102,335,249,849,565,existing,1455.8417163515494,335,236,849,197,existing,1274.9583970340918,335,232,849,691,existing,1501.5723052834978,335,244,849,691,existing,1501.5723052834978,335,250,849,691,existing,1501.5723052834978
336,336,212,853,956,existing,790.0478715302477,336,212,853,684,existing,326.560786374019,336,212,853,304,allocated,299.38028352908526,336,247,853,699,existing,931.88767280411,336,246,853,699,existing,931.88767280411,336,236,853,197,existing,1155.5606423250365,336,237,853,197,existing,1155.5606423250365,336,248,853,131,existing,2158.5519870325056,336,238,853,197,existing,1155.5606423250365,336,241,853,486,existing,1776.727260633514,336,231,853,230,existing,2192.7751002286604,336,250,853,691,existing,2496.928638016221,336,249,853,565,existing,2451.1980490842725
337,337,212,854,956,existing,604.6460585204144,337,212,854,684,existing,511.96259938385225,337,212,854,700,allocated,408.268283960542,337,247,854,699,existing,746.4858597942768,337,246,854,699,existing,746.4858597942768,337,238,854,197,existing,1340.9624553348697,337,236,854,197,existing,1340.9624553348697,337,248,854,131,existing,2343.953800042339,337,237,854,197,existing,1340.9624553348697,337,241,854,486,existing,1962.1290736433475,337,231,854,230,existing,2378.176913238494,337,249,854,565,existing,2636.599862094106,337,232,854,691,existing,2682.330451026054
338,338,222,855,658,existing,392.6893576688519,338,222,855,472,existing,796.1408382672303,338,222,855,855,allocated,0.0,338,263,855,151,existing,410.17157350898844,338,248,855,131,existing,1267.8542170656597,338,232,855,691,existing,1292.9589965162468,338,244,855,691,existing,1292.9589965162468,338,249,855,565,existing,1338.6895854481954,338,250,855,691,existing,1292.9589965162468,338,265,855,804,existing,1324.0331294749215,338,261,855,804,existing,1324.0331294749215,338,230,855,554,existing,1401.4316523402008,338,241,855,486,existing,1649.6789434646512
339,339,214,856,811,existing,431.2855018715301,339,214,856,472,existing,902.7562132055308,339,214,856,855,allocated,106.61537493830053,339,263,856,151,existing,303.5561985706879,339,265,856,804,existing,1217.417754536621,339,230,856,554,existing,1294.8162774019004,339,261,856,804,existing,1217.417754536621,339,232,856,691,existing,1392.895901645546,339,244,856,691,existing,1392.895901645546,339,250,856,691,existing,1392.895901645546,339,248,856,131,existing,1367.791122194959,339,242,856,650,existing,1555.507140932397,339,249,856,565,existing,1438.6264905774947
340,340,222,857,658,existing,410.6223437027851,340,222,857,472,existing,872.5516098735104,340,222,857,92,allocated,201.04507816492958,340,263,857,151,existing,530.967709437406,340,248,857,131,existing,1056.0726010800704,340,244,857,691,existing,1081.1773805306575,340,250,857,691,existing,1081.1773805306575,340,232,857,691,existing,1081.1773805306575,340,261,857,804,existing,1249.4629810509678,340,249,857,565,existing,1126.907969462606,340,265,857,804,existing,1249.4629810509678,340,241,857,486,existing,1437.8973274790615,340,230,857,554,existing,1469.2209351024767
341,341,222,858,658,existing,519.253108070712,341,222,858,472,existing,922.7045886690903,341,222,858,855,allocated,196.60374544492169,341,263,858,151,existing,606.7753189539101,341,248,858,131,existing,1394.41796746752,341,232,858,691,existing,1419.522746918107,341,250,858,691,existing,1419.522746918107,341,265,858,804,existing,1520.6368749198432,341,249,858,565,existing,1465.2533358500555,341,261,858,804,existing,1520.6368749198432,341,244,858,691,existing,1419.522746918107,341,230,858,554,existing,1598.0353977851225,341,241,858,486,existing,1776.2426938665112
342,342,200,859,743,existing,1413.4027513268957,342,200,859,573,existing,519.5867718886881,342,200,859,288,allocated,979.5907791201287,342,241,859,486,existing,2073.064008272778,342,248,859,131,existing,2192.4742861995237,342,237,859,197,existing,2235.705269061236,342,238,859,197,existing,2235.705269061236,342,236,859,197,existing,2235.705269061236,342,249,859,565,existing,2485.120348251291,342,263,859,151,existing,2329.860773425252,342,232,859,691,existing,2530.8509371832392,342,244,859,691,existing,2530.8509371832392,342,250,859,691,existing,2530.8509371832392
343,343,222,860,658,existing,619.3293124975936,343,222,860,472,existing,813.2779710534877,343,222,860,309,allocated,225.54728558329097,343,263,860,151,existing,582.9707134795601,343,261,860,804,existing,1467.0962519214982,343,248,860,131,existing,1494.4941718944015,343,265,860,804,existing,1467.0962519214982,343,250,860,691,existing,1519.5989513449886,343,232,860,691,existing,1519.5989513449886,343,230,860,554,existing,1526.9213304588661,343,244,860,691,existing,1519.5989513449886,343,249,860,565,existing,1565.3295402769372,343,242,860,650,existing,1805.1856383172744
344,344,225,861,296,existing,544.0983983604951,344,225,861,849,existing,393.5230684491515,344,225,861,440,allocated,245.65482511075356,344,241,861,486,existing,816.7494026433803,344,238,861,197,existing,881.4353285849403,344,237,861,197,existing,881.4353285849403,344,236,861,197,existing,881.4353285849403,344,249,861,565,existing,1491.220191094139,344,244,861,691,existing,1536.9507800260876,344,250,861,691,existing,1536.9507800260876,344,248,861,131,existing,1198.5741290423716,344,232,861,691,existing,1536.9507800260876,344,263,861,151,existing,1694.1052099746619
345,345,214,868,811,existing,360.9318960968924,345,214,868,472,existing,973.1098189801685,345,214,868,92,allocated,103.41663469244847,345,263,868,151,existing,233.20259279605017,345,261,868,804,existing,1147.0641487619832,345,230,868,554,existing,1224.4626716272626,345,265,868,804,existing,1147.0641487619832,345,248,868,131,existing,1297.4375164203213,345,244,868,691,existing,1322.5422958709084,345,250,868,691,existing,1322.5422958709084,345,232,868,691,existing,1322.5422958709084,345,242,868,650,existing,1485.1535351577593,345,249,868,565,existing,1368.2728848028569
346,346,225,872,296,existing,294.18472621180155,346,225,872,768,existing,279.70028883821203,346,225,872,872,allocated,0.0,346,241,872,486,existing,412.94571226765555,346,236,872,197,existing,631.5216564362466,346,237,872,197,existing,631.5216564362466,346,238,872,197,existing,631.5216564362466,346,249,872,565,existing,1087.416500718414,346,250,872,691,existing,1133.1470896503627,346,232,872,691,existing,1133.1470896503627,346,248,872,131,existing,794.7704386666468,346,246,872,699,existing,1648.6042470160814,346,244,872,691,existing,1133.1470896503627
347,347,225,873,296,existing,195.7988853492785,347,225,873,768,existing,378.0861297007351,347,225,873,873,allocated,0.0,347,241,873,486,existing,476.1525224598947,347,237,873,197,existing,533.1358155737237,347,236,873,197,existing,533.1358155737237,347,238,873,197,existing,533.1358155737237,347,249,873,565,existing,1150.6233109106533,347,244,873,691,existing,1196.3538998426018,347,232,873,691,existing,1196.3538998426018,347,248,873,131,existing,857.977248858886,347,250,873,691,existing,1196.3538998426018,347,246,873,699,existing,1550.2184061535584
348,348,216,874,808,existing,754.9982898723692,348,216,874,399,existing,941.6445478380926,348,216,874,159,allocated,313.2124197221347,348,263,874,151,existing,741.1891440931568,348,248,874,131,existing,789.4509651232147,348,261,874,804,existing,794.9591414673134,348,265,874,804,existing,794.9591414673134,348,244,874,691,existing,814.5557445738018,348,250,874,691,existing,814.5557445738018,348,232,874,691,existing,814.5557445738018,348,249,874,565,existing,860.2863335057505,348,230,874,554,existing,1099.7582476802963,348,242,874,650,existing,1133.0485278630897
349,349,212,876,956,existing,1099.4577425740663,349,212,876,684,existing,1051.021584046676,349,212,876,700,allocated,903.0799680141938,349,247,876,699,existing,1241.2975438479286,349,246,876,699,existing,1241.2975438479286,349,236,876,197,existing,1942.5686446079733,349,238,876,197,existing,1942.5686446079733,349,249,876,565,existing,2961.062660415881,349,248,876,131,existing,2668.4165983641137,349,241,876,486,existing,2286.5918719651227,349,237,876,197,existing,1942.5686446079733,349,231,876,230,existing,2968.062010997056,349,232,876,691,existing,3006.7932493478293
350,350,214,890,811,existing,211.11556974396052,350,214,890,472,existing,1172.4316129300214,350,214,890,890,allocated,0.0,350,263,890,151,existing,215.18724241191686,350,265,890,804,existing,1014.8212667369628,350,230,890,554,existing,1074.6463452743308,350,261,890,804,existing,1014.8212667369628,350,248,890,131,existing,1737.9369620169145,350,244,890,691,existing,1763.0417414675017,350,250,890,691,existing,1763.0417414675017,350,242,890,650,existing,1352.9106531327388,350,249,890,565,existing,1808.7723303994503,350,232,890,691,existing,1763.0417414675017
351,351,200,895,743,existing,1404.2267760972054,351,200,895,573,existing,420.6240791466971,351,200,895,288,allocated,970.4148038904385,351,238,895,197,existing,1789.2929129545523,351,237,895,197,existing,1789.2929129545523,351,236,895,197,existing,1789.2929129545523,351,241,895,486,existing,1825.3195534149138,351,246,895,699,existing,2166.1903414236135,351,247,895,699,existing,2166.1903414236135,351,248,895,131,existing,2183.2983109698334,351,263,895,151,existing,2320.6847981955616,351,250,895,691,existing,2521.674961953549,351,249,895,565,existing,2475.9443730216008
352,352,200,896,743,existing,1284.9702677294533,352,200,896,573,existing,301.3675707789449,352,200,896,288,allocated,851.1582955226863,352,241,896,486,existing,1854.8448071630348,352,238,896,197,existing,1908.5494213223042,352,236,896,197,existing,1908.5494213223042,352,237,896,197,existing,1908.5494213223042,352,247,896,699,existing,2285.446849791366,352,248,896,131,existing,2064.041802602081,352,246,896,699,existing,2285.446849791366,352,263,896,151,existing,2201.4282898278093,352,249,896,565,existing,2356.6878646538485,352,232,896,691,existing,2402.418453585797
353,353,200,897,743,existing,1321.6727056163452,353,200,897,573,existing,338.0700086658368,353,200,897,288,allocated,887.8607334095782,353,238,897,197,existing,1871.8469834354123,353,237,897,197,existing,1871.8469834354123,353,241,897,486,existing,1891.5472450499267,353,236,897,197,existing,1871.8469834354123,353,263,897,151,existing,2238.1307277147016,353,246,897,699,existing,2248.744411904474,353,248,897,131,existing,2100.744240488973,353,247,897,699,existing,2248.744411904474,353,249,897,565,existing,2393.3903025407403,353,244,897,691,existing,2439.120891472689
354,354,203,898,804,existing,696.0299303167047,354,203,898,399,existing,1017.6441674765074,354,203,898,159,allocated,263.3877662276859,354,263,898,151,existing,691.364490598708,354,265,898,804,existing,696.0299303167047,354,248,898,131,existing,865.4505847616297,354,261,898,804,existing,696.0299303167047,354,232,898,691,existing,890.5553642122168,354,250,898,691,existing,890.5553642122168,354,249,898,565,existing,936.2859531441652,354,244,898,691,existing,890.5553642122168,354,230,898,554,existing,1000.8290365296876,354,242,898,650,existing,1034.119316712481
355,355,200,902,743,existing,747.5321128376165,355,200,902,573,existing,503.9199008474019,355,200,902,823,allocated,457.6774632913574,355,241,902,486,existing,1517.4553973992627,355,248,902,131,existing,1526.6036477102446,355,263,902,151,existing,1663.9901349359727,355,237,902,197,existing,1680.09665818772,355,249,902,565,existing,1819.249709762012,355,236,902,197,existing,1680.09665818772,355,250,902,691,existing,1864.9802986939603,355,238,902,197,existing,1680.09665818772,355,232,902,691,existing,1864.9802986939603,355,244,902,691,existing,1864.9802986939603
356,356,200,903,743,existing,867.2646734917936,356,200,903,573,existing,384.18734019322494,356,200,903,288,allocated,556.488691713141,356,241,903,486,existing,1481.4558968226681,356,238,903,197,existing,1644.0971576111258,356,237,903,197,existing,1644.0971576111258,356,236,903,197,existing,1644.0971576111258,356,248,903,131,existing,1646.3362083644215,356,244,903,691,existing,1984.7128593481373,356,249,903,565,existing,1938.9822704161888,356,263,903,151,existing,1783.7226955901497,356,232,903,691,existing,1984.7128593481373,356,250,903,691,existing,1984.7128593481373
357,357,200,904,743,existing,737.4522277869031,357,200,904,849,existing,353.3281083597491,357,200,904,823,allocated,667.2861636908976,357,241,904,486,existing,1337.374496150694,357,236,904,197,existing,1500.0157569391517,357,237,904,197,existing,1500.0157569391517,357,238,904,197,existing,1500.0157569391517,357,263,904,151,existing,1653.9102498852592,357,248,904,131,existing,1516.523762659531,357,232,904,691,existing,1854.9004136432468,357,249,904,565,existing,1809.1698247112984,357,244,904,691,existing,1854.9004136432468,357,250,904,691,existing,1854.9004136432468
358,358,200,905,743,existing,626.1742328575918,358,200,905,849,existing,514.0020191074132,358,200,905,823,allocated,336.3195833113327,358,248,905,131,existing,1405.2457677302198,358,241,905,486,existing,1494.0149244635204,358,263,905,151,existing,1542.632254955948,358,237,905,197,existing,1660.689667686816,358,236,905,197,existing,1660.689667686816,358,249,905,565,existing,1697.891829781987,358,244,905,691,existing,1743.6224187139355,358,238,905,197,existing,1660.689667686816,358,250,905,691,existing,1743.6224187139355,358,232,905,691,existing,1743.6224187139355
359,359,225,909,296,existing,354.04195973108995,359,225,909,768,existing,536.3292040825465,359,225,909,873,allocated,158.24307438181148,359,241,909,486,existing,634.3955968417063,359,236,909,197,existing,691.3788899555351,359,238,909,197,existing,691.3788899555351,359,237,909,197,existing,691.3788899555351,359,248,909,131,existing,1016.2203232406976,359,232,909,691,existing,1354.5969742244133,359,249,909,565,existing,1308.8663852924649,359,244,909,691,existing,1354.5969742244133,359,247,909,699,existing,1708.46148053537,359,250,909,691,existing,1354.5969742244133
360,360,208,916,197,existing,1506.860624937521,360,208,916,688,existing,832.3346350618178,360,208,916,531,allocated,933.5030205198202,360,238,916,197,existing,1506.860624937521,360,236,916,197,existing,1506.860624937521,360,237,916,197,existing,1506.860624937521,360,241,916,486,existing,1840.89267105588,360,248,916,131,existing,2222.717397454871,360,247,916,699,existing,1883.7580534065823,360,249,916,565,existing,2515.3634595066383,360,246,916,699,existing,1883.7580534065823,360,232,916,691,existing,2561.094048438587,360,244,916,691,existing,2561.094048438587
361,361,222,918,658,existing,70.32387231422862,361,222,918,399,existing,654.1299560664716,361,222,918,659,allocated,28.1773817123633,361,263,918,151,existing,867.2540589546779,361,248,918,131,existing,878.937206368928,361,232,918,691,existing,964.5920303658118,361,244,918,691,existing,964.5920303658118,361,265,918,804,existing,1353.557803199495,361,249,918,565,existing,1010.3226192977602,361,241,918,486,existing,1260.7619327679192,361,250,918,691,existing,964.5920303658118,361,242,918,650,existing,1691.6471895952714,361,261,918,804,existing,1353.557803199495
362,362,211,920,699,existing,508.04292419748447,362,211,920,314,existing,202.86873372215143,362,211,920,747,allocated,33.26985822300111,362,247,920,699,existing,508.04292419748447,362,246,920,699,existing,508.04292419748447,362,237,920,197,existing,575.2031882158237,362,236,920,197,existing,575.2031882158237,362,238,920,197,existing,575.2031882158237,362,248,920,131,existing,1578.1945329232929,362,231,920,230,existing,1563.8298852971384,362,241,920,486,existing,1196.3698065243016,362,250,920,691,existing,1916.5711839070084,362,249,920,565,existing,1870.84059497506
363,363,209,927,958,existing,817.9975934478106,363,209,927,374,existing,512.2729574662651,363,209,927,541,allocated,428.3927085871696,363,238,927,197,existing,830.3861916820091,363,237,927,197,existing,830.3861916820091,363,241,927,486,existing,1132.3427356109357,363,236,927,197,existing,830.3861916820091,363,248,927,131,existing,1514.167462009927,363,249,927,565,existing,1806.8135240616944,363,246,927,699,existing,1293.148493997872,363,247,927,699,existing,1293.148493997872,363,232,927,691,existing,1852.5441129936428,363,244,927,691,existing,1852.5441129936428
364,364,214,929,811,existing,375.8752711976454,364,214,929,472,existing,1693.7400623086587,364,214,929,194,allocated,57.22482731475692,364,263,929,151,existing,505.89812412289234,364,230,929,554,existing,607.3085507241715,364,242,929,650,existing,895.3396778423828,364,265,929,804,existing,901.0187980030755,364,232,929,691,existing,1779.6697012748557,364,248,929,131,existing,1754.5649218242686,364,244,929,691,existing,1779.6697012748557,364,261,929,804,existing,901.0187980030755,364,249,929,565,existing,1825.4002902068041,364,250,929,691,existing,1779.6697012748557
365,365,225,933,296,existing,442.6818868970744,365,225,933,768,existing,624.969131248531,365,225,933,933,allocated,0.0,365,241,933,486,existing,723.0355240076906,365,236,933,197,existing,780.0188171215195,365,237,933,197,existing,780.0188171215195,365,238,933,197,existing,780.0188171215195,365,250,933,691,existing,1443.2369013903976,365,244,933,691,existing,1443.2369013903976,365,248,933,131,existing,1104.8602504066819,365,249,933,565,existing,1397.5063124584492,365,232,933,691,existing,1443.2369013903976,365,247,933,699,existing,1454.6533292676443
366,366,209,970,958,existing,49.50786636255984,366,209,970,374,existing,661.4467750177404,366,209,970,958,allocated,49.50786636255984,366,238,970,197,existing,72.10780778379137,366,236,970,197,existing,72.10780778379137,366,241,970,486,existing,649.0256068899005,366,237,970,197,existing,72.10780778379137,366,246,970,699,existing,1055.3871238318854,366,248,970,131,existing,1030.8503332888918,366,249,970,565,existing,1323.4963953406589,366,247,970,699,existing,1055.3871238318854,366,232,970,691,existing,1369.2269842726073,366,244,970,691,existing,1369.2269842726073
367,367,209,989,958,existing,314.8720448221919,367,209,989,374,existing,396.0825965581083,367,209,989,198,allocated,50.27926311689032,367,237,989,197,existing,327.26064305639045,367,238,989,197,existing,327.26064305639045,367,236,989,197,existing,327.26064305639045,367,247,989,699,existing,790.0229453722534,367,246,989,699,existing,790.0229453722534,367,241,989,486,existing,914.3897853495325,367,248,989,131,existing,1296.2145117485238,367,249,989,565,existing,1588.860573800291,367,244,989,691,existing,1634.5911627322394,367,250,989,691,existing,1634.5911627322394
368,368,208,1011,197,existing,1095.2534674176736,368,208,1011,374,existing,456.9341966024584,368,208,1011,1014,allocated,527.8203775138768,368,237,1011,197,existing,1095.2534674176736,368,236,1011,197,existing,1095.2534674176736,368,241,1011,486,existing,1439.2766947748228,368,238,1011,197,existing,1095.2534674176736,368,249,1011,565,existing,2113.747483225581,368,248,1011,131,existing,1821.101421173814,368,246,1011,699,existing,1472.150895886735,368,247,1011,699,existing,1472.150895886735,368,232,1011,691,existing,2159.47807215753,368,244,1011,691,existing,2159.47807215753
369,369,208,1012,197,existing,1200.7504801317773,369,208,1012,688,existing,526.2244902560743,369,208,1012,1014,allocated,633.3173902279805,369,238,1012,197,existing,1200.7504801317773,369,236,1012,197,existing,1200.7504801317773,369,241,1012,486,existing,1534.7825262501365,369,237,1012,197,existing,1200.7504801317773,369,246,1012,699,existing,1577.6479086008387,369,249,1012,565,existing,2209.2533147008953,369,248,1012,131,existing,1916.607252649128,369,247,1012,699,existing,1577.6479086008387,369,250,1012,691,existing,2254.9839036328435,369,244,1012,691,existing,2254.9839036328435
370,370,208,1013,197,existing,1145.8525486529493,370,208,1013,374,existing,507.5332778377341,370,208,1013,1014,allocated,578.4194587491525,370,238,1013,197,existing,1145.8525486529493,370,237,1013,197,existing,1145.8525486529493,370,241,1013,486,existing,1489.8757760100984,370,236,1013,197,existing,1145.8525486529493,370,249,1013,565,existing,2164.346564460857,370,246,1013,699,existing,1522.7499771220107,370,248,1013,131,existing,1871.7005024090897,370,247,1013,699,existing,1522.7499771220107,370,232,1013,691,existing,2210.0771533928055,370,244,1013,691,existing,2210.0771533928055
371,371,208,1014,197,existing,567.4330899037969,371,208,1014,374,existing,336.51204567074694,371,208,1014,1014,allocated,0.0,371,237,1014,197,existing,567.4330899037969,371,238,1014,197,existing,567.4330899037969,371,246,1014,699,existing,1030.1953922196599,371,236,1014,197,existing,567.4330899037969,371,249,1014,565,existing,1863.070496663033,371,241,1014,486,existing,1188.5997082122747,371,247,1014,699,existing,1030.1953922196599,371,248,1014,131,existing,1570.424434611266,371,250,1014,691,existing,1908.8010855949815,371,232,1014,691,existing,1908.8010855949815
372,372,208,1015,197,existing,1161.7546456046894,372,208,1015,374,existing,523.4353747894742,372,208,1015,1014,allocated,594.3215557008925,372,237,1015,197,existing,1161.7546456046894,372,238,1015,197,existing,1161.7546456046894,372,247,1015,699,existing,1358.1389820409245,372,236,1015,197,existing,1161.7546456046894,372,241,1015,486,existing,1505.7778729618385,372,249,1015,565,existing,2180.2486614125974,372,246,1015,699,existing,1358.1389820409245,372,248,1015,131,existing,1887.6025993608298,372,250,1015,691,existing,2225.9792503445456,372,232,1015,691,existing,2225.9792503445456
373,373,208,1019,197,existing,1029.2670457036393,373,208,1019,374,existing,339.96128210447625,373,208,1019,551,allocated,477.5948305235489,373,237,1019,197,existing,1029.2670457036393,373,238,1019,197,existing,1029.2670457036393,373,236,1019,197,existing,1029.2670457036393,373,246,1019,699,existing,1093.4979905053585,373,248,1019,131,existing,2032.2583904111084,373,247,1019,699,existing,1093.4979905053585,373,241,1019,486,existing,1650.433664012117,373,231,1019,230,existing,2149.2849516050123,373,249,1019,565,existing,2324.9044524628753,373,232,1019,691,existing,2370.635041394824
