,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
333,333,57,508,464,allocated,407.7284068374157,333,57,508,23,existing,482.57793829475696,333,57,508,464,allocated,407.7284068374157,333,1,508,23,allocated,482.57793829475696,333,36,508,319,allocated,760.2934582046531,333,20,508,193,allocated,1001.8110438419693,333,109,508,386,existing,998.5982774641709,333,113,508,634,existing,1076.3156234619769,333,107,508,335,existing,1105.0353309772256,333,108,508,335,existing,1105.0353309772256,333,102,508,544,existing,1372.4932902393914,333,111,508,405,existing,1421.9691208039362,333,101,508,545,existing,1384.6759266587137
334,334,85,509,544,existing,320.8318156084937,334,85,509,455,allocated,421.48401756115476,334,85,509,60,allocated,124.37588151341933,334,102,509,544,existing,320.8318156084937,334,101,509,545,existing,341.0539860366699,334,110,509,405,existing,1195.659012442491,334,111,509,405,existing,1195.659012442491,334,104,509,434,existing,1386.6310244145166,334,1,509,23,allocated,1371.490874596555,334,99,509,405,existing,1195.659012442491,334,100,509,28,existing,1315.076490824485,334,105,509,434,existing,1386.6310244145166,334,36,509,319,allocated,1544.3869888901645
335,335,86,510,544,existing,350.2899725018706,335,86,510,455,allocated,450.94217445453165,335,86,510,60,allocated,153.8340384067962,335,102,510,544,existing,350.2899725018706,335,101,510,545,existing,370.5121429300468,335,111,510,405,existing,1225.1171693358679,335,99,510,405,existing,1225.1171693358679,335,110,510,405,existing,1225.1171693358679,335,100,510,28,existing,1344.5346477178618,335,105,510,434,existing,1416.0891813078936,335,1,510,23,allocated,1342.0327177031782,335,36,510,319,allocated,1514.9288319967877,335,104,510,434,existing,1416.0891813078936
336,336,51,511,443,allocated,306.60703122158816,336,51,511,443,existing,306.60703122158816,336,51,511,421,allocated,217.27305741143763,336,1,511,23,allocated,912.4632911837264,336,111,511,405,existing,913.6544823299221,336,110,511,405,existing,913.6544823299221,336,99,511,405,existing,913.6544823299221,336,101,511,545,existing,1168.5625428044564,336,102,511,544,existing,1148.3403723762804,336,113,511,634,existing,940.6099107705941,336,100,511,28,existing,1221.9624498318221,336,36,511,319,allocated,1406.9976009031598,336,20,511,193,allocated,1233.5481663555647
337,337,51,512,443,allocated,370.0789377369098,337,51,512,443,existing,370.0789377369098,337,51,512,421,allocated,299.96872062054626,337,1,512,23,allocated,975.935197699048,337,111,512,405,existing,977.1263888452437,337,110,512,405,existing,977.1263888452437,337,99,512,405,existing,977.1263888452437,337,20,512,193,allocated,1297.0200728708865,337,113,512,634,existing,1004.0818172859158,337,101,512,545,existing,1204.1864014090352,337,102,512,544,existing,1183.964230980859,337,36,512,319,allocated,1362.4777869555337,337,100,512,28,existing,1304.6581130409309
338,338,93,513,389,existing,669.4260895678703,338,93,513,23,existing,376.32993277510843,338,93,513,23,allocated,376.32993277510843,338,1,513,23,allocated,376.32993277510843,338,112,513,218,existing,866.5612535014782,338,20,513,193,allocated,932.4536057172337,338,97,513,216,existing,1157.5695959036461,338,99,513,405,existing,1526.1756716332097,338,113,513,634,existing,1359.6911907153835,338,111,513,405,existing,1526.1756716332097,338,36,513,319,allocated,1381.5921489704442,338,109,513,386,existing,1619.896968229962,338,110,513,405,existing,1526.1756716332097
339,339,51,514,443,allocated,564.4045829932221,339,51,514,443,existing,564.4045829932221,339,51,514,193,allocated,362.53655214075445,339,113,514,634,existing,69.59829655578389,339,20,514,193,allocated,362.53655214075445,339,111,514,405,existing,958.0520918525308,339,110,514,405,existing,958.0520918525308,339,1,514,23,allocated,999.742155213801,339,97,514,216,existing,1302.047318786767,339,99,514,405,existing,958.0520918525308,339,112,514,218,existing,1011.038976384599,339,100,514,28,existing,1559.1096241562402,339,102,514,544,existing,1620.417619157453
340,340,90,515,523,existing,478.1196955982977,340,90,515,137,existing,153.46450968902553,340,90,515,216,existing,605.2414564770127,340,97,515,216,existing,605.2414564770127,340,112,515,218,existing,706.4895861919392,340,1,515,23,allocated,904.2669178282713,340,20,515,193,allocated,1049.5255695265432,340,111,515,405,existing,1643.2476354425194,340,36,515,319,allocated,1120.8813935183477,340,113,515,634,existing,1481.6604182230815,340,99,515,405,existing,1643.2476354425194,340,108,515,335,existing,1833.215725582477,340,110,515,405,existing,1643.2476354425194
341,341,85,517,544,existing,127.78523448992766,341,85,517,455,allocated,27.133032537266562,341,85,517,517,allocated,0.0,341,101,517,545,existing,107.5630640617514,341,102,517,544,existing,127.78523448992766,341,104,517,434,existing,938.0139743160953,341,105,517,434,existing,938.0139743160953,341,99,517,405,existing,1395.5242995140738,341,109,517,386,existing,1282.06562695521,341,110,517,405,existing,1395.5242995140738,341,103,517,66,existing,1165.2559596095327,341,111,517,405,existing,1395.5242995140738,341,100,517,28,existing,1514.9417778960678
342,342,57,521,464,allocated,298.6032544555982,342,57,521,23,existing,373.45278591293936,342,57,521,464,allocated,298.6032544555982,342,1,521,23,allocated,373.45278591293936,342,20,521,193,allocated,848.8498616476866,342,36,521,319,allocated,939.2035243467147,342,113,521,634,existing,923.3544412676941,342,110,521,405,existing,1158.0210779980978,342,109,521,386,existing,1175.113088662861,342,99,521,405,existing,1158.0210779980978,342,111,521,405,existing,1158.0210779980978,342,108,521,335,existing,1281.5501421759157,342,107,521,335,existing,1281.5501421759157
343,343,57,522,464,allocated,351.54380257297106,343,57,522,23,existing,426.39333403031225,343,57,522,464,allocated,351.54380257297106,343,1,522,23,allocated,426.39333403031225,343,20,522,193,allocated,901.7904097650595,343,36,522,319,allocated,992.1440724640877,343,113,522,634,existing,976.2949893850671,343,110,522,405,existing,1105.0805298807247,343,111,522,405,existing,1105.0805298807247,343,99,522,405,existing,1105.0805298807247,343,109,522,386,existing,1228.0536367802338,343,107,522,335,existing,1334.4906902932885,343,108,522,335,existing,1334.4906902932885
344,344,57,525,464,allocated,579.8617235267416,344,57,525,319,existing,516.0410532919025,344,57,525,319,allocated,516.0410532919025,344,36,525,319,allocated,516.0410532919025,344,1,525,23,allocated,1030.2120913809013,344,107,525,335,existing,1228.3753853560318,344,108,525,335,existing,1228.3753853560318,344,112,525,218,existing,1456.7409640209917,344,97,525,216,existing,1355.4928343060649,344,109,525,386,existing,1515.374032143753,344,20,525,193,allocated,1549.4451969281135,344,102,525,544,existing,1920.1274433255358,344,113,525,634,existing,1623.9497765481212
345,345,93,526,389,existing,609.6818650061953,345,93,526,23,existing,307.45283389158215,345,93,526,23,allocated,307.45283389158215,345,1,526,23,allocated,307.45283389158215,345,20,526,193,allocated,518.497224449654,345,113,526,634,existing,950.6320731461924,345,112,526,218,existing,806.8170289398032,345,97,526,216,existing,1097.8253713419713,345,99,526,405,existing,1112.21929036563,345,110,526,405,existing,1112.21929036563,345,111,526,405,existing,1112.21929036563,345,36,526,319,allocated,1459.1736140723312,345,109,526,386,existing,1697.478433331849
346,346,51,527,443,allocated,323.6924308431556,346,51,527,443,existing,323.6924308431556,346,51,527,527,allocated,0.0,346,110,527,405,existing,527.2108555348957,346,99,527,405,existing,527.2108555348957,346,111,527,405,existing,527.2108555348957,346,102,527,544,existing,748.4943680399853,346,113,527,634,existing,957.6953103921617,346,20,527,193,allocated,1058.6163326796514,346,101,527,545,existing,768.7165384681615,346,100,527,28,existing,763.1353444411524,346,114,527,261,existing,1185.0090284618807,346,98,527,262,existing,1086.2844704526376
347,347,83,535,483,existing,375.08790612534614,347,83,535,262,allocated,1423.147614237455,347,83,535,533,allocated,222.64167137521906,347,112,535,218,existing,881.8366972007408,347,97,535,216,existing,919.9693549032156,347,98,535,262,existing,1423.147614237455,347,20,535,193,allocated,1393.1926010817401,347,100,535,28,existing,1800.0004750322782,347,113,535,634,existing,1825.3274497782786,347,106,535,484,existing,1840.012221178028,347,114,535,261,existing,1521.872172246698,347,111,535,405,existing,1925.8695847875667,347,110,535,405,existing,1925.8695847875667
348,348,90,542,523,existing,459.47325572026244,348,90,542,137,existing,251.80188320210547,348,90,542,216,existing,586.5950165989774,348,97,542,216,existing,586.5950165989774,348,112,542,218,existing,687.843146313904,348,20,542,193,allocated,958.4618559381997,348,1,542,23,allocated,1002.6042913413513,348,99,542,405,existing,1552.1839218541759,348,110,542,405,existing,1552.1839218541759,348,113,542,634,existing,1390.596704634738,348,36,542,319,allocated,1182.0623079915574,348,111,542,405,existing,1552.1839218541759,348,107,542,335,existing,1894.3966400556867
349,349,86,544,544,existing,0.0,349,86,544,455,allocated,100.6522019526611,349,86,544,544,allocated,0.0,349,102,544,544,existing,0.0,349,101,544,545,existing,20.22217042817626,349,104,544,434,existing,1065.799208806023,349,105,544,434,existing,1065.799208806023,349,110,544,405,existing,1267.7390650241462,349,111,544,405,existing,1267.7390650241462,349,103,544,66,existing,1293.0411940994602,349,99,544,405,existing,1267.7390650241462,349,109,544,386,existing,1406.5451907035513,349,100,544,28,existing,1387.15654340614
350,350,93,546,389,existing,51.09800508572121,350,93,546,137,existing,538.099808695297,350,93,546,220,allocated,32.30309193537608,350,112,546,218,existing,245.18433839111125,350,20,546,193,allocated,403.31808585273313,350,1,546,23,allocated,828.9520619997801,350,97,546,216,existing,536.1926807932794,350,99,546,405,existing,997.0401517687092,350,110,546,405,existing,997.0401517687092,350,113,546,634,existing,835.4529345492715,350,111,546,405,existing,997.0401517687092,350,100,546,28,existing,1598.0976840724186,350,36,546,319,allocated,1738.9028716539294
351,351,88,547,335,existing,245.66900455996205,351,88,547,372,existing,492.7614330441097,351,88,547,179,allocated,546.7361746847383,351,108,547,335,existing,245.66900455996205,351,107,547,335,existing,245.66900455996205,351,109,547,386,existing,532.6676513476835,351,36,547,319,allocated,564.2983269829847,351,1,547,23,allocated,1270.815477138985,351,103,547,66,existing,962.0109386080164,351,105,547,434,existing,1189.2529239014539,351,104,547,434,existing,1189.2529239014539,351,101,547,545,existing,1549.7191837561359,351,102,547,544,existing,1569.9413541843119
352,352,83,548,483,existing,173.07161684244753,352,83,548,262,allocated,874.9880912696613,352,83,548,548,allocated,0.0,352,20,548,193,allocated,845.0330781139465,352,98,548,262,existing,874.9880912696613,352,114,548,261,existing,973.7126492789043,352,100,548,28,existing,1251.8409520644846,352,106,548,484,existing,1291.8526982102344,352,113,548,634,existing,1277.167926810485,352,97,548,216,existing,1351.8700948448804,352,112,548,218,existing,1313.7374371424057,352,111,548,405,existing,1377.710061819773,352,99,548,405,existing,1377.710061819773
353,353,96,552,262,existing,261.351341781738,353,96,552,262,allocated,261.351341781738,353,96,552,552,allocated,0.0,353,114,552,261,existing,162.62678377249486,353,98,552,262,existing,261.351341781738,353,106,552,484,existing,678.215948722311,353,100,552,28,existing,638.9361539661272,353,20,552,193,allocated,1433.3715004918804,353,110,552,405,existing,1185.5580000969328,353,99,552,405,existing,1185.5580000969328,353,111,552,405,existing,1185.5580000969328,353,113,552,634,existing,1865.5063491884189,353,112,552,218,existing,1902.0758595203397
354,354,89,553,386,existing,391.7355492486692,354,89,553,429,allocated,252.43845373736258,354,89,553,429,allocated,252.43845373736258,354,109,553,386,existing,391.7355492486692,354,103,553,66,existing,654.7925124619524,354,107,553,335,existing,700.0635202248377,354,108,553,335,existing,700.0635202248377,354,101,553,545,existing,1044.822176665193,354,102,553,544,existing,1065.0443470933692,354,105,553,434,existing,882.0344977553897,354,104,553,434,existing,882.0344977553897,354,36,553,319,allocated,1412.7936194730557,354,1,553,23,allocated,1329.2512891449237
355,355,89,556,386,existing,272.15707283024125,355,89,556,429,allocated,412.72444138102264,355,89,556,446,existing,402.648254967227,355,109,556,386,existing,272.15707283024125,355,108,556,335,existing,580.4850438064097,355,103,556,66,existing,642.7002131595383,355,107,556,335,existing,580.4850438064097,355,104,556,434,existing,869.9421984529756,355,101,556,545,existing,1114.1659474451337,355,102,556,544,existing,1134.38811787331,355,105,556,434,existing,869.9421984529756,355,36,556,319,allocated,1252.5076318293957,355,1,556,23,allocated,1168.9653015012636
356,356,89,557,386,existing,387.75440394474134,356,89,557,429,allocated,297.12711026652255,356,89,557,429,allocated,297.12711026652255,356,109,557,386,existing,387.75440394474134,356,107,557,335,existing,696.0823749209098,356,108,557,335,existing,696.0823749209098,356,103,557,66,existing,699.4811689911123,356,102,557,544,existing,1109.7330036225292,356,104,557,434,existing,926.7231542845497,356,101,557,545,existing,1089.510833194353,356,105,557,434,existing,926.7231542845497,356,36,557,319,allocated,1368.1049629438958,356,1,557,23,allocated,1284.562632615764
357,357,90,558,523,existing,123.27184661670873,357,90,558,137,existing,599.4373809408211,357,90,558,216,existing,250.39360749542365,357,97,558,216,existing,250.39360749542365,357,112,558,218,existing,351.64173721035024,357,20,558,193,allocated,690.9005394102214,357,1,558,23,allocated,1116.5345155572686,357,113,558,634,existing,1123.03538810676,357,99,558,405,existing,1284.6226053261976,357,111,558,405,existing,1284.6226053261976,357,110,558,405,existing,1284.6226053261976,357,100,558,28,existing,1885.6801376299068,357,36,558,319,allocated,1529.697805730273
358,358,87,560,446,existing,522.9692815959223,358,87,560,676,existing,280.7532935154096,358,87,560,429,allocated,360.6671810636438,358,109,560,386,existing,605.906662629721,358,103,560,66,existing,763.0212397882336,358,102,560,544,existing,800.6385280738302,358,101,560,545,existing,780.416357645654,358,108,560,335,existing,914.2346336058895,358,107,560,335,existing,914.2346336058895,358,105,560,434,existing,990.263225081671,358,104,560,434,existing,990.263225081671,358,36,560,319,allocated,1289.33477978848,358,1,560,23,allocated,1205.7924494603483
359,359,89,561,386,existing,366.22464412252117,359,89,561,429,allocated,506.7920126733025,359,89,561,446,existing,496.71582625950685,359,109,561,386,existing,366.22464412252117,359,107,561,335,existing,674.5526150986896,359,103,561,66,existing,736.7677844518181,359,108,561,335,existing,674.5526150986896,359,104,561,434,existing,964.0097697452554,359,101,561,545,existing,1020.0983761528539,359,105,561,434,existing,964.0097697452554,359,102,561,544,existing,1040.3205465810302,359,36,561,319,allocated,1158.4400605371156,359,1,561,23,allocated,1074.8977302089838
360,360,89,562,386,existing,347.75628179563705,360,89,562,429,allocated,488.3236503464184,360,89,562,446,existing,478.24746393262274,360,109,562,386,existing,347.75628179563705,360,107,562,335,existing,656.0842527718055,360,108,562,335,existing,656.0842527718055,360,103,562,66,existing,718.299422124934,360,104,562,434,existing,945.5414074183714,360,101,562,545,existing,1038.566738479738,360,102,562,544,existing,1058.7889089079142,360,105,562,434,existing,945.5414074183714,360,36,562,319,allocated,1176.908422864,360,1,562,23,allocated,1093.366092535868
361,361,77,570,665,allocated,731.3540343263236,361,77,570,34,existing,310.4299289383922,361,77,570,576,allocated,349.8261083479784,361,111,570,405,existing,1048.9068939596204,361,110,570,405,existing,1048.9068939596204,361,100,570,28,existing,1106.9935648400829,361,99,570,405,existing,1048.9068939596204,361,106,570,484,existing,1688.1825571965292,361,114,570,261,existing,1583.3029350337151,361,98,570,262,existing,1484.578377024472,361,20,570,193,allocated,1644.422433671397,361,102,570,544,existing,1834.166834063479,361,101,570,545,existing,1854.3890044916552
362,362,51,579,443,allocated,142.0718302522029,362,51,579,443,existing,142.0718302522029,362,51,579,443,allocated,142.0718302522029,362,110,579,405,existing,749.1192813605368,362,99,579,405,existing,749.1192813605368,362,111,579,405,existing,749.1192813605368,362,113,579,634,existing,776.0747098012089,362,1,579,23,allocated,782.3545825505003,362,101,579,545,existing,1172.7900211885622,362,20,579,193,allocated,1069.0129653861795,362,102,579,544,existing,1152.567850760386,362,100,579,28,existing,1226.189928215928,362,36,579,319,allocated,1348.1053209842757
363,363,57,585,464,allocated,678.8247009880705,363,57,585,676,existing,317.5422105009703,363,57,585,464,allocated,678.8247009880705,363,109,585,386,existing,679.0140050317034,363,1,585,23,allocated,753.6742324454117,363,108,585,335,existing,785.4510585447581,363,107,585,335,existing,785.4510585447581,363,102,585,544,existing,1039.9586607548333,363,103,585,66,existing,1057.9912822153901,363,101,585,545,existing,1019.7364903266571,363,36,585,319,allocated,837.2165627735437,363,105,585,434,existing,1285.2332675088276,363,20,585,193,allocated,1229.071308180159
364,364,88,591,335,existing,227.44060320013202,364,88,591,372,existing,19.651825284015644,364,88,591,179,allocated,188.75000303349614,364,107,591,335,existing,227.44060320013202,364,108,591,335,existing,227.44060320013202,364,109,591,386,existing,390.38681285550126,364,103,591,66,existing,819.7301001158341,364,105,591,434,existing,1046.9720854092716,364,104,591,434,existing,1046.9720854092716,364,1,591,23,allocated,1723.9032561534536,364,36,591,319,allocated,1033.696659274716,364,101,591,545,existing,1776.7098331308762,364,102,591,544,existing,1796.9320035590524
365,365,93,600,389,existing,222.48836954381673,365,93,600,137,existing,773.6308288748735,365,93,600,219,allocated,9.37685965954758,365,112,600,218,existing,9.65331821153484,365,97,600,216,existing,300.6616606137029,365,1,600,23,allocated,1064.4830821793566,365,20,600,193,allocated,638.8491060323096,365,111,600,405,existing,1175.0320575327114,365,99,600,405,existing,1175.0320575327114,365,113,600,634,existing,1070.983954728848,365,110,600,405,existing,1175.0320575327114,365,36,600,319,allocated,1661.7324980611584,365,100,600,28,existing,1776.0895898364206
366,366,96,601,262,existing,378.8553499689368,366,96,601,262,allocated,378.8553499689368,366,96,601,440,allocated,8.075774950656825,366,106,601,484,existing,38.009256971636304,366,98,601,262,existing,378.8553499689368,366,100,601,28,existing,563.6955542003113,366,114,601,261,existing,477.5799079781799,366,110,601,405,existing,1161.7081583258037,366,111,601,405,existing,1161.7081583258037,366,99,601,405,existing,1161.7081583258037,366,20,601,193,allocated,1757.22369803758,366,101,601,545,existing,1968.0293398564104,366,102,601,544,existing,1947.8071694282341
367,367,93,620,389,existing,596.7563396798007,367,93,620,443,existing,748.1260005957112,367,93,620,193,allocated,178.81513453826537,367,20,620,193,allocated,178.81513453826537,367,113,620,634,existing,253.31971415827297,367,99,620,405,existing,774.3306742500417,367,111,620,405,existing,774.3306742500417,367,110,620,405,existing,774.3306742500417,367,1,620,23,allocated,816.0207376113119,367,97,620,216,existing,1118.3259011842779,367,112,620,218,existing,827.3175587821098,367,100,620,28,existing,1375.3882065537512,367,36,620,319,allocated,1492.138751189696
368,368,51,621,443,allocated,329.38698954594497,368,51,621,443,existing,329.38698954594497,368,51,621,443,allocated,329.38698954594497,368,1,621,23,allocated,595.0394232567581,368,110,621,405,existing,936.4344406542789,368,111,621,405,existing,936.4344406542789,368,99,621,405,existing,936.4344406542789,368,36,621,319,allocated,1160.7901616905335,368,102,621,544,existing,1339.8830100541281,368,113,621,634,existing,963.389869094951,368,20,621,193,allocated,1070.4364989915055,368,101,621,545,existing,1360.1051804823041,368,109,621,386,existing,1396.6997260066796
369,369,95,622,136,existing,624.335311804364,369,95,622,676,existing,449.5857686220565,369,95,622,296,allocated,471.9211589816491,369,101,622,545,existing,632.3292218839073,369,102,622,544,existing,652.5513923120835,369,109,622,386,existing,757.2994691330541,369,103,622,66,existing,898.1019030768089,369,104,622,434,existing,1125.3438883702463,369,107,622,335,existing,1065.6274401092226,369,108,622,335,existing,1065.6274401092226,369,105,622,434,existing,1125.3438883702463,369,36,622,319,allocated,1458.1672548951271,369,1,622,23,allocated,1374.6249245669953
370,370,90,625,523,existing,493.38644623245034,370,90,625,137,existing,205.8877193630485,370,90,625,216,allocated,620.5082071111652,370,97,625,216,existing,620.5082071111652,370,112,625,218,existing,721.7563368260919,370,1,625,23,allocated,956.6901275022943,370,20,625,193,allocated,1004.3760197772567,370,36,625,319,allocated,1136.1481441525004,370,111,625,405,existing,1598.0980856932329,370,99,625,405,existing,1598.0980856932329,370,113,625,634,existing,1436.510868473795,370,110,625,405,existing,1598.0980856932329,370,107,625,335,existing,1848.4824762166297
371,371,88,626,335,existing,587.2618277611618,371,88,626,676,existing,533.2629096787464,371,88,626,319,allocated,682.8760868094979,371,107,626,335,existing,587.2618277611618,371,108,626,335,existing,587.2618277611618,371,36,626,319,allocated,682.8760868094979,371,109,626,386,existing,815.520593716856,371,1,626,23,allocated,925.5113784694225,371,103,626,66,existing,1244.8638809771887,371,101,626,545,existing,1235.4571895044332,371,102,626,544,existing,1255.6793599326093,371,20,626,193,allocated,1444.7444840166347,371,105,626,434,existing,1472.1058662706262
372,372,57,627,464,allocated,601.6379012404426,372,57,627,319,existing,494.26487557820144,372,57,627,319,allocated,494.26487557820144,372,36,627,319,allocated,494.26487557820144,372,1,627,23,allocated,1051.9882690946024,372,107,627,335,existing,1206.5992076423308,372,108,627,335,existing,1206.5992076423308,372,109,627,386,existing,1493.5978544300522,372,20,627,193,allocated,1571.2213746418147,372,112,627,218,existing,1434.9647863072908,372,97,627,216,existing,1333.716656592364,372,103,627,66,existing,1922.941141690385,372,113,627,634,existing,1645.7259542618222
373,373,57,628,464,allocated,889.8205554694248,373,57,628,319,existing,497.7482083339432,373,57,628,319,allocated,497.7482083339432,373,36,628,319,allocated,497.7482083339432,373,97,628,216,existing,1140.7640505143124,373,108,628,335,existing,1210.0825403980725,373,107,628,335,existing,1210.0825403980725,373,112,628,218,existing,1242.012180229239,373,109,628,386,existing,1497.081187185794,373,1,628,23,allocated,1243.4974127853075,373,20,628,193,allocated,1730.4571643093725,373,113,628,634,existing,1837.2350979525274,373,103,628,66,existing,1926.4244744461269
374,374,93,629,389,existing,323.80907778509595,374,93,629,137,existing,874.9515371161527,374,93,629,629,allocated,0.0,374,112,629,218,existing,110.97402645281409,374,97,629,216,existing,401.98236885498216,374,1,629,23,allocated,1165.8037904206358,374,20,629,193,allocated,740.1698142735888,374,113,629,634,existing,1172.3046629701273,374,111,629,405,existing,1276.3527657739905,374,110,629,405,existing,1276.3527657739905,374,99,629,405,existing,1276.3527657739905,374,36,629,319,allocated,1763.0532063024377,374,98,629,262,existing,1784.97086421333
375,375,51,630,443,allocated,327.700836359233,375,51,630,443,existing,327.700836359233,375,51,630,527,allocated,163.27210189438506,375,110,630,405,existing,682.516798878546,375,111,630,405,existing,682.516798878546,375,99,630,405,existing,682.516798878546,375,102,630,544,existing,728.3121998049979,375,101,630,545,existing,748.5343702331742,375,100,630,28,existing,801.9342772605398,375,98,630,262,existing,1125.083403272025,375,113,630,634,existing,961.703715908239,375,1,630,23,allocated,1196.1267045185468,375,20,630,193,allocated,1214.5468460509046
376,376,57,631,464,allocated,290.9996280129775,376,57,631,23,existing,697.1331330411007,376,57,631,464,allocated,290.9996280129775,376,1,631,23,allocated,697.1331330411007,376,36,631,319,allocated,858.5476275924257,376,113,631,634,existing,1290.8708182083205,376,20,631,193,allocated,1216.3662385883129,376,112,631,218,existing,1489.0110031274364,376,109,631,386,existing,1395.582711263501,376,108,631,335,existing,1502.0197647765558,376,97,631,216,existing,1387.7628734125096,376,107,631,335,existing,1502.0197647765558,376,111,631,405,existing,1636.5243155502799
377,377,77,632,665,allocated,418.13096285588387,377,77,632,655,existing,437.5161934968164,377,77,632,182,allocated,267.6076980219967,377,111,632,405,existing,1360.501244057435,377,110,632,405,existing,1360.501244057435,377,99,632,405,existing,1360.501244057435,377,100,632,28,existing,1418.5879149378975,377,114,632,261,existing,1894.89728513153,377,20,632,193,allocated,1956.0167837692118,377,106,632,484,existing,1999.776907294344,377,98,632,262,existing,1796.172727122287,377,102,632,544,existing,2145.7611841612934,377,101,632,545,existing,2165.98335458947
378,378,84,633,544,existing,623.5220033795375,378,84,633,676,existing,245.07173387576904,378,84,633,455,allocated,522.8698014268764,378,101,633,545,existing,603.2998329513613,378,102,633,544,existing,623.5220033795375,378,103,633,66,existing,1059.1050853356076,378,109,633,386,existing,917.1636139961919,378,107,633,335,existing,1162.8325858642222,378,108,633,335,existing,1162.8325858642222,378,36,633,319,allocated,1253.6532201488394,378,1,633,23,allocated,1170.1108898207076,378,104,633,434,existing,1286.3470706290448,378,105,633,434,existing,1286.3470706290448
379,379,51,634,443,allocated,634.002879549006,379,51,634,443,existing,634.002879549006,379,51,634,193,allocated,432.13484869653837,379,113,634,634,existing,0.0,379,20,634,193,allocated,432.13484869653837,379,99,634,405,existing,1027.6503884083147,379,111,634,405,existing,1027.6503884083147,379,1,634,23,allocated,1069.340451769585,379,112,634,218,existing,1080.637272940383,379,110,634,405,existing,1027.6503884083147,379,97,634,216,existing,1371.6456153425509,379,102,634,544,existing,1690.015915713237,379,100,634,28,existing,1628.7079207120241
380,380,89,635,386,existing,459.9574620325932,380,89,635,429,allocated,369.33016835437434,380,89,635,429,allocated,369.33016835437434,380,109,635,386,existing,459.9574620325932,380,108,635,335,existing,768.2854330087616,380,103,635,66,existing,771.6842270789641,380,107,635,335,existing,768.2854330087616,380,105,635,434,existing,998.9262123724016,380,104,635,434,existing,998.9262123724016,380,101,635,545,existing,1161.7138912822047,380,102,635,544,existing,1181.936061710381,380,36,635,319,allocated,1440.3080210317476,380,1,635,23,allocated,1356.7656907036157
381,381,77,636,665,allocated,654.3381731215669,381,77,636,34,existing,204.6972136582095,381,77,636,576,allocated,455.5588236281611,381,110,636,405,existing,1154.6396092398031,381,99,636,405,existing,1154.6396092398031,381,100,636,28,existing,1212.7262801202655,381,111,636,405,existing,1154.6396092398031,381,98,636,262,existing,1590.3110923046547,381,114,636,261,existing,1689.0356503138978,381,20,636,193,allocated,1750.1551489515796,381,106,636,484,existing,1793.9152724767118,381,101,636,545,existing,1960.121719771838,381,102,636,544,existing,1939.8995493436616
382,382,88,637,335,existing,547.2664422401926,382,88,637,319,existing,642.8807012885287,382,88,637,319,allocated,642.8807012885287,382,108,637,335,existing,547.2664422401926,382,107,637,335,existing,547.2664422401926,382,36,637,319,allocated,642.8807012885287,382,109,637,386,existing,775.5252081958868,382,102,637,544,existing,1366.6704310084729,382,103,637,66,existing,1204.8684954562198,382,1,637,23,allocated,1056.0040206484064,382,101,637,545,existing,1346.4482605802968,382,104,637,434,existing,1432.110480749657,382,105,637,434,existing,1432.110480749657
